,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
3g_report.2010-12-09_1222CET,5.312822047804939,6.395977770521768,4.22966632508811,114.77833342282281,32250,35.60512828070086,807.0990530282461,2356.349476455,0.4292276943576077,1,19.0,14000118.0,22540.945594492798,27136.498390433157,17945.392798552435,0
3g_report.2010-12-09_1244CET,6.755590673934311,7.9963857851462325,5.514795562722389,162.35501899829188,39300,41.000734914228126,862.4211292556773,2581.5122385359996,2.080157182596223,2,5.0,16663411.0,24871.72403717792,29439.898025548027,20303.55004880781,0
3g_report.2010-12-09_1334CET,5.21745238251455,5.817701292125656,4.617203472903443,148.35812447940552,38750,40.61350952937967,1216.727827559184,2534.178186969,5.035748487760503,2,7.0,16620318.0,28816.378246916374,32131.59769762394,25501.15879620881,0
3g_report.2010-12-21_1200CET,3.2071043673037742,3.878083988237145,2.536124746370403,67.06198450178863,27750,32.27803091399346,896.5156852993601,1945.6218199839998,0.5726818538884525,1,25.0,12425418.0,21867.627733138666,26442.699475948484,17292.555990328845,0
3g_report.2010-12-22_0800CET,7.208857905320983,8.598695428131064,5.8190203825109,164.7073268672434,39900,42.187848536773,1273.3714777369066,2650.6105283439997,2.47154881085258,1,7.0,17232396.0,23729.956351354507,28304.992256475376,19154.92044623364,0
3g_report.2011-01-29_1800CET,3.3482196899415957,3.1545970517848585,3.5418423280983324,203.56203149457508,116750,119.5943825851387,1686.6719801009046,3424.4567653090003,24.2770269116045,2,7.0,46513472.0,61001.091430146014,57473.48770431307,64528.69515597895,0
3g_report.2011-01-31_1830CET,10.216361731515136,12.456630496002438,7.9760929670278315,260.48071585988043,121800,125.95221702325959,829.9003774548817,3746.323659808,0.2609849678981969,1,7.0,48555357.0,26784.346148702694,32657.683020581007,20911.009276824378,0
3g_report.2011-01-31_2356CET,0.40384141742741825,0.35052591564315505,0.45715691921168145,33.68289644768861,32300,35.61695799011525,982.9358518185468,1866.916408644,46.57466368068723,7,8.0,14124415.0,84885.7632361502,73679.06955399732,96092.45691830307,0
3g_report.2011-02-01_0629CET,10.76407999221989,12.951479916236398,8.576680068203384,313.3548010987046,162150,138.3680539051279,618.0560682499147,4179.40820304,0.2514946532446271,1,0.0,63891954.0,30365.09632690717,36535.67564685262,24194.517006961716,0
3g_report.2011-02-01_0740CET,6.403220188263807,6.873908138038303,5.932532238489313,239.82885187767053,114900,116.24067328628826,1339.682200546736,3695.729560821,8.079399361904182,2,8.0,46198377.0,37657.894435748436,40426.05117620762,34889.73769528925,0
3g_report.2011-02-01_0840CET,1.5831839405522015,1.3881757447077663,1.7781921363966366,142.41883226490836,111450,100.32631818612852,694.0084301917944,2944.4917204239996,44.985960579293014,2,5.0,44182789.0,91343.08162218818,80091.92558544807,102594.23765892831,0
3g_report.2011-02-02_1251CET,6.396694409408909,7.7203518911618145,5.073036927656002,139.58244629653296,39850,40.440961399472556,723.6403406221909,2506.485341028,0.34977133981143665,1,13.0,17041918.0,22797.188464545354,27514.573279683787,18079.803649406917,0
3g_report.2011-02-10_1611CET,4.072254973735083,4.345330698616353,3.799179248853813,153.05797063677798,78550,74.24877719602884,626.6079023303182,2571.662741661,9.187955312049633,3,6.0,30885209.0,37755.33212536537,40287.114824328055,35223.54942640268,0
3g_report.2011-02-14_2032CET,9.845189965569368,11.714764771745566,7.975615159393171,233.41437769697808,66000,61.06187001941091,736.1074887591283,3363.62637288,0.41937790066159775,1,3.0,27565945.0,24595.402922556666,29266.003064613455,19924.80278049988,0
3g_report.2011-02-14_2124CET,10.882833751718124,13.1117989982068,8.65386850522945,263.43014975602347,82100,78.49508945956612,721.4821007869465,3700.6224025799997,0.30613997997106934,1,2.0,34143691.0,25265.90732522191,30440.738681993505,20091.07596845031,0
4g_report_bus_0001,5.701244570311454,9.344437632971719,2.0580515076511903,336.88277449264206,528150,795.4698293512141,2031.498539916791,4417.0575030400005,0.16767748214875502,1,0.0,204676649.0,99870.92382844086,163690.15704428073,36051.690612601,88.0
4g_report_bus_0004,5.73157877484991,9.401094230704347,2.0620633189954742,336.78790970441645,522150,930.7463648612118,2123.6052569409676,4416.532108560001,0.18426901098088855,1,0.0,200817272.0,99575.00926717736,163325.68772353765,35824.33081081708,84.60000000000001
4g_report_car_0001,5.699907673185722,9.341898706463672,2.0579166399077726,336.86852054928505,528150,813.4932669015502,2022.171994057935,4417.0575030400005,0.1790832246604502,1,0.0,204676649.0,99876.96056661294,163693.9582569205,36059.962876305355,88.0
4g_report_car_0002,5.699754988685718,9.341605471460046,2.05790450591139,336.87107749034243,528150,721.7799540745906,1852.9589939559155,4417.0575030400005,0.17703720759783492,1,0.0,204676649.0,99878.76723131895,163696.16594097082,36061.3685216671,88.0
