,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
hd_trace0003,4.200727245189631,5.1050410699898645,3.2964134203893964,118.4638239570209,110650,352.5763587192597,1501.1249592174577,2395.9662115625,1.527898039425975,2,18.0,46457852.0,29571.22508667052,35937.18652650889,23205.263646832147
hd_trace0004,5.288635384503421,6.491622943763422,4.085647825243421,147.8206621740526,121200,262.20011073297854,1505.9373974481239,2636.6740027083333,0.8692740757078657,1,14.0,50498950.0,29475.728980334567,36180.47088168827,22770.987078980863
pen_trace_215252_http---www.msn.com,5.301849544957068,6.5692560841811325,4.034443005733003,131.72032277912865,71150,76.53862949191658,1045.4237497327686,2407.8644865625006,0.892290000284649,1,15.0,30466122.0,26349.9872220576,32648.948712858786,20051.025731256417
pen_trace_216826_http---www.amazon.com,4.324431651150381,5.315023073684225,3.333840228616537,106.42186520817413,58800,70.15770861034703,969.181124308378,1980.1454121874997,1.4694818283620075,1,10.0,25040324.0,25972.273446682673,31921.70527390169,20022.841619463652
pen_trace_28919_http---www.google.com-mobile-,5.455235594567757,6.772668225174307,4.137802963961206,135.32062739656863,70500,74.89786834856548,1054.8521954791495,2393.2161494791667,0.8441860588814127,1,12.0,30146569.0,26341.9491006844,32703.497139705116,19980.401061663684
pen_trace_663494_http---www.facebook.com,5.036607887986367,6.1135487431558415,3.9596670328168924,136.11326418786325,94800,85.64655587816851,844.9819481302255,2547.4285849999997,0.7693628310199441,1,17.0,39787165.0,28319.56273954422,34374.92674504825,22264.198734040187
pen_trace_665192_http---www.facebook.com,5.255386226412632,6.41892931548816,4.091843137337104,141.31184700775822,93150,80.88660694706996,763.7221815992979,2537.040828229167,0.8279843169838756,1,15.0,38961344.0,28274.936715167187,34535.010816597765,22014.86261373661
pen_trace_6780_http---www.facebook.com,-2.078489854840457,-2.2112480309445135,-1.9457316787364003,-78.76531816969066,18600,16.602846289603537,429.8285157268549,496.67603968749995,12.605649028806331,6,30.0,8615827.0,38050.68957992832,40481.07919013918,35620.29996971747
pen_trace_7256_http---www.facebook.com,-0.6563329949415597,-0.7939492865207568,-0.5187167033623626,-16.68494241418245,23100,21.218963795135846,518.186970095473,900.1517511458334,3.854304982067024,5,21.0,10603811.0,26590.466324662986,32165.809016808864,21015.123632517105
pen_trace_7289_http---www.yahoo.com,3.719602122408063,4.492919789711093,2.946284455105033,93.0899960032902,42900,42.710770284960965,835.9107751611707,1813.3201337499997,2.4166736842105263,1,10.0,19028682.0,26157.495467747416,31595.725878400157,20719.265057094675
pen_trace_797466_http---www.amazon.com,2.0261300975602876,2.2356175174855735,1.8166426776350015,71.14763747032963,62900,68.00681741924357,834.6215906261835,1837.1768606249998,8.628913916240233,2,16.0,27239611.0,35494.47809646974,39164.354303815686,31824.60188912379
pen_trace_797700_http---www.yahoo.com,1.3136396403745083,1.6043213564825853,1.0229579242664315,32.39201614174155,25350,25.804260543988395,601.3833698357257,952.2014597916667,3.171724343545546,2,6.0,11610820.0,25927.765474236858,31665.052269838012,20190.478678635704
