,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
3g_report.2010-12-09_1222CET,2.882793525563937,3.298903640948451,2.4666834101794235,62.16059168166662,31200,35.345931414662985,823.0845536676763,1845.2191270624999,2.2164594861844438,1,24.0,13611451.0,22021.435946865895,25200.068815132272,18842.803078599514
3g_report.2010-12-09_1244CET,3.4938318345330965,3.9723130469465393,3.0153506221196538,77.18780526363463,37500,41.358464575995406,880.8166174019647,1905.4508441666667,2.1605342761570054,1,19.0,16222280.0,22514.86797602797,25598.285220103233,19431.45073195271
3g_report.2010-12-09_1334CET,1.0500405701203617,0.9366375882430255,1.1634435519976978,42.45835366705327,38400,40.234287298278396,1227.3846024490497,1843.9060555208332,23.716471782728803,1,21.0,16937653.0,40912.15253484882,36493.69459665653,45330.61047304112
3g_report.2010-12-21_1200CET,2.5686416354041883,2.907228584369814,2.2300546864385624,56.220020117157816,28050,30.063361101791642,725.1891295841447,1728.8149777083333,2.5287684424041847,1,22.0,12462906.0,22274.08236630729,25210.153122721043,19338.01160989354
3g_report.2010-12-22_0800CET,2.480915379523462,2.4099487502550287,2.5518820087918956,66.08297081162655,38400,41.01949871479334,1212.4059158505195,1835.7353949166668,4.281578080559092,1,21.0,16773757.0,26658.340640982133,25895.77832515515,27420.90295680912
3g_report.2011-01-29_1800CET,0.5582326814648074,0.48651574359470245,0.6299496193349124,35.570534646535805,102800,117.30915539919425,1860.3472506629887,1924.54026046875,28.36626579931895,1,24.0,42674215.0,64789.247378897344,56465.681627191756,73112.81313060292
3g_report.2011-01-31_1830CET,4.0578758475605845,4.7754582671678305,3.3402934279533394,102.51067466306823,121850,123.69767712188019,1041.4242181034801,2241.4323594687494,1.0718788204990197,1,20.0,50243078.0,26077.633302478665,30689.12263970727,21466.14396525006
3g_report.2011-01-31_2356CET,-0.6437592189979903,-0.5046314701688732,-0.7828869678271073,-74.56220391074254,38450,42.37137475896675,1094.40637547512,1498.5016046041665,83.59556740688056,5,22.0,16880042.0,121497.90889385118,95240.06271006014,147755.7550776422
3g_report.2011-02-01_0629CET,3.9143462590625777,4.553482364061244,3.2752101540639114,103.46482913980388,135900,134.13343798644974,1095.0402333068764,2247.8698219999997,0.986182730154307,1,20.0,55964110.0,27156.209757256118,31590.287118346816,22722.132396165416
3g_report.2011-02-01_0740CET,1.6063983658049552,1.5334837804924757,1.679312951117435,65.2906085270992,95100,112.24603668933133,1847.1116575575295,1988.9331702083334,11.553830207038768,1,22.0,39493278.0,40728.00579608895,38879.35746797763,42576.65412420027
3g_report.2011-02-01_0840CET,1.2607990863838094,1.211619084541488,1.309979088226131,59.55167501760611,105600,104.22091239267259,821.3085684843064,2099.3729137916666,15.756698590914553,4,23.0,43255127.0,47305.256166334184,45460.01959332513,49150.49273934324
3g_report.2011-02-02_1251CET,3.4382151726419923,3.9087037932187947,2.96772655206519,74.75602916975024,38400,41.84238411468116,759.742954780271,1915.5943200624997,1.8736061843008347,1,22.0,16928580.0,22157.59575154866,25189.6621397712,19125.529363326117
3g_report.2011-02-10_1611CET,2.058204443185039,2.1391757385034986,1.977233147866579,67.15805828973237,74350,80.48622436492712,690.6156702547439,2012.12158928125,7.6382521747756265,4,21.0,30857661.0,32680.018627715384,33965.67489382598,31394.36236160479
3g_report.2011-02-14_2032CET,3.6707168841809663,4.131785174031726,3.2096485943302073,86.89664638462898,61300,62.82385095602592,995.8390598225446,2013.6409543333334,2.506391049119462,1,19.0,25918571.0,24052.41484958188,27073.570152860506,21031.259546303256
3g_report.2011-02-14_2124CET,4.178475629502568,4.8805564658047205,3.476394793200415,99.08441122460874,82700,78.03552358408989,680.6061795961185,2174.5667934791663,1.479621675753867,1,19.0,34490383.0,24401.963551854355,28502.05949520202,20301.86760850669
