,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_87304_http---www.msn.com,0.1260070865901945,0.15220515839376328,0.09980901478662574,2.423223493448157,13050,22.733616747242827,1971.0191691071457,325.27134458333336,0.4895552349288,1,3.0,6073875.0,20099.68730966423,24278.603477136672,15920.771142191792
pen_trace_909_http---www.yahoo.com,8.006603166627528,9.740773003195482,6.272433330059574,164.96097711009455,32400,44.686497054961734,1778.308884423327,2522.1976303125,0.35934884073919476,1,4.0,14017985.0,21617.2302198608,26299.35918482338,16935.101254898225
pen_trace_939592_http---www.facebook.com,8.190263131260403,9.965393616667104,6.415132645853702,168.9188332548929,33750,46.025567966802726,1690.0265954862232,2567.8688630208335,0.35268072620575835,1,4.0,14448951.0,21640.92548853591,26331.307952622046,16950.543024449773
pen_trace_942092_http---www.facebook.com,10.793626427238323,13.104039282923068,8.483213571553575,226.07994255019184,51750,68.2106530398453,1739.5302934369195,3173.6958132291666,0.30793838528906536,1,0.0,21927273.0,21951.481187418853,26650.271226024157,17252.69114881355
sd_trace0000,1.5704390761967026,2.049144726202629,1.0917334261907763,31.145134880854854,15850,18.06265880998577,1851.2650617769589,820.3426201041666,1.0240526315789475,1,7.0,7049689.0,21863.619914302533,28528.149943640507,15199.089884964558
sd_trace0003,1.2350757613934515,1.611659662607262,0.8584918601796413,24.503508360432978,14150,16.705445936614215,1797.4344507187163,724.9845267708333,1.1200584795321638,1,6.0,6301169.0,21873.201350705207,28542.505173322857,15203.897528087558
sd_trace0006,1.6038504108798932,2.0947176896470325,1.112983132112754,31.812010887881073,16500,18.752467758601725,1871.9317123958433,829.6379686458333,1.0405631914180355,1,7.0,7333257.0,21884.715211504732,28582.653204719245,15186.777218290217
syn_trace_10,2.770528495401591,2.7981635737667885,2.7428934170363934,104.12112990909478,38550,71.14859152419552,1769.498137663079,2156.565553229166,11.504297989257138,2,12.0,16482851.0,37585.42477471024,37960.32658884509,37210.52296057539
syn_trace_12,9.102903328522121,10.919342101861428,7.286464555182813,216.9087166094996,86450,136.35158427490728,1430.6467263096404,3389.5533465625,0.20507610728810943,1,12.0,34503475.0,24816.675738889644,29768.719104687596,19864.632373091692
syn_trace_18,8.670907859791816,10.52997372043817,6.811841999145463,192.5731446208834,70250,136.6707770007923,1669.5738275366582,3201.5158290625004,0.2605077579444795,1,15.0,28256871.0,23279.22083931362,28270.348115097426,18288.093563529816
syn_trace_22,10.184572511261534,12.371945624328914,7.997199398194153,262.54686977709525,140800,258.1620003563133,1826.8915082351416,3741.7645575,0.2563739428739154,1,6.0,56524248.0,27025.49903732328,32829.85163986044,21221.14643478612
syn_trace_36,4.756813692635619,5.769962472291962,3.743664912979277,98.05502961845713,30950,109.22968417874881,1758.21017360527,1691.30385875,0.7396579499062121,1,6.0,13666797.0,21593.152880312075,26192.25595712388,16994.049803500267
syn_trace_39,5.09463477131472,5.385269219641851,4.80400032298759,199.09365698183683,162800,316.264287561086,1574.9457085832132,3542.519220520833,8.877170001315864,2,19.0,63707843.0,39206.67674013789,41443.306327261285,36970.0471530145
syn_trace_4,9.761519101402914,11.676526163741526,7.8465120390643035,265.4100834959009,145050,285.2590910615874,1592.211876228477,3812.737096770833,0.20084751693090017,1,7.0,57611180.0,28277.728788181947,33825.23115679193,22730.22641957196
syn_trace_40,10.526841878424742,12.80445952550704,8.249224231342444,278.0938552355089,160150,385.07800174378013,1786.561286844937,3849.1047779166665,0.3151609663890366,1,3.0,65381688.0,27715.015884761837,33711.516069463556,21718.515700060114
syn_trace_41,6.370049016707535,7.477003737054307,5.263094296360763,171.036023354171,127900,238.18438209248475,1433.6210493364351,3115.072389375,2.265008359184293,2,20.0,48070015.0,27686.089330247138,32497.237123879033,22874.941536615246
syn_trace_42,6.965269166458352,8.114135262907956,5.816403070008749,192.27426644018047,120650,238.10372888200786,1246.1950869530046,3227.0087610416663,2.6683633201950827,2,15.0,45404766.0,28376.728759965423,33057.245883045594,23696.21163688525
syn_trace_43,7.440812198983398,8.603988796086917,6.2776356018798785,228.16474709848268,174950,315.1455942466833,1497.279592288629,3438.3410171875,3.025416029344553,2,8.0,67817477.0,31432.067512096324,36345.650109120266,26518.484915072382
syn_trace_49,8.150554971118693,9.43283808913802,6.868271853099366,252.8776415841887,157850,327.4792799399511,1642.7558957557615,3878.2801742708334,2.2835991849537347,2,12.0,62628682.0,31813.22936835788,36818.234192357355,26808.224544358403
syn_trace_51,1.3902305268300346,1.5794088627895064,1.2010521908705627,34.19236692585724,24300,56.514575781784536,1646.1249822150246,1260.7547222916667,3.655111925671831,2,16.0,10562542.0,25058.75761940807,28468.677036485384,21648.838202330757
syn_trace_52,9.886118873747828,12.079552670707228,7.692685076788428,236.07542472068604,97950,160.18702600501115,1725.969340334259,3464.9958347916668,0.36138153103078163,1,7.0,38967107.0,25115.845479252832,30688.29964624572,19543.391312259944
syn_trace_56,7.2537734120415305,8.904088016007947,5.603458808075115,153.59781308438502,51050,97.83747695340982,1799.2735228696185,2771.685281458333,0.36435834597580424,1,17.0,21274612.0,22330.754115281183,27411.250505319327,17250.25772524304
syn_trace_57,3.0292647100784134,3.025823285413766,3.0327061347430613,124.49615938159644,55600,87.01328681320084,1535.7773871897182,2329.696406875,12.660509490473338,2,8.0,22028837.0,41097.867626490915,41051.17800744122,41144.55724554061
syn_trace_59,8.256820728917804,10.086154432791554,6.427487025044054,188.1334019083835,87850,202.13288138897437,1754.8189530997843,3049.6506571874993,0.38084412308727095,1,13.0,34031315.0,23961.38635921887,29270.133284647745,18652.639433789995
syn_trace_63,8.700508249876734,10.573600991136367,6.8274155086171,202.31293405907093,119400,140.4227000568608,1365.3968911697361,2985.9749453125,0.17615712277831258,1,5.0,45013958.0,24383.10560683577,29632.433210447685,19133.77800322385
syn_trace_66,3.112210356332252,3.3384598035957564,2.8859609090687477,95.16184219975385,38050,138.37628401853635,1635.0538844110526,2043.2256690625002,6.543957216062023,2,15.0,15912609.0,30739.386009665766,32974.05793014051,28504.71408919102
syn_trace_68,9.318252954978831,11.294364007796968,7.342141902160694,237.09359833962546,132800,344.5788185326205,1767.049951604289,3559.057585416667,0.3458177702320317,1,9.0,55119462.0,26642.180676626518,32292.15690721695,20992.204446036085
syn_trace_72,5.20953174982356,6.3091430290798645,4.109920470567255,108.38671234475021,38750,120.25251071185649,1506.0257349337685,2187.280636041667,0.31027002288329514,1,17.0,16091627.0,21775.640662431273,26371.973161269125,17179.308163593418
syn_trace_73,7.94061527740169,9.551810887196169,6.329419667607212,199.18142568933274,112650,351.5771343885133,1486.3852886681047,3394.814149375,0.19603034168689903,1,20.0,44266838.0,26160.94236067897,31469.145063757755,20852.739657600185
syn_trace_76,2.222683393407922,2.3406808494861644,2.1046859373296796,71.84448914268418,35650,80.49257290389576,1637.8050626996433,1972.9547413541666,7.980822756331194,2,21.0,14593304.0,32414.66701049276,34135.491603957256,30693.842417028263
syn_trace_77,3.0345395999767115,3.0183138335195534,3.05076536643387,130.2008282944667,74650,157.96768129505426,1603.2931846444956,2717.7412527083334,13.270166975354586,2,18.0,30467322.0,42907.51418601189,42678.08653100789,43136.9418410159
syn_trace_79,10.227949300352378,12.447105641850206,8.008792958854551,262.5804330481008,155200,283.68437857522366,1409.823296873029,3729.4168046874997,0.18407041369419894,1,5.0,60612985.0,26941.10997600876,32786.51781824263,21095.70213377489
syn_trace_83,10.730879149369832,13.106135884026171,8.355622414713492,293.6470139734283,208400,414.0220560271952,1262.1457650287389,4015.473676458333,0.1850246033220439,1,2.0,82408720.0,28774.47577372548,35143.643333660286,22405.308213790675
syn_trace_86,8.236253485755624,10.025866623266031,6.446640348245217,214.22712389807015,173900,310.72985252938037,1145.1717589179498,3186.7156666666665,0.17686264817376735,1,8.0,67157813.0,27299.12937824206,33230.81672399842,21367.442032485706
syn_trace_91,5.247196016554577,5.5881522307381335,4.9062398023710205,193.53945987808277,135750,230.96815612200243,1456.3821587443288,3275.37925625,8.20792162815785,2,14.0,51891785.0,37040.75352169339,39447.61521533286,34633.89182805393
syn_trace_96,7.272753871777338,8.757551931812507,5.78795581174217,156.98750020092996,50900,83.34908687623295,1891.139994459911,2484.1639617708333,0.5666130030959753,1,8.0,21537367.0,22524.545473401064,27123.133850200706,17925.957096601425
syn_trace_98,1.3419123175116918,1.4954782405073852,1.1883463945159982,35.798593597032536,24600,63.28809791445755,1577.314005840279,1334.7560593750002,4.533484984778202,2,18.0,10446449.0,27031.30128982058,30124.71259410262,23937.889985538543
