,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_215252_http---www.msn.com,4.048491411572481,4.371985190094389,3.7249976330505747,99.32825902219919,73300,76.45599747827723,1012.5624722503372,2188.7515966666665,0.8254316700350118,1,20.0,30711678.0,24692.289634297602,26665.321379239274,22719.257889355926
pen_trace_216826_http---www.amazon.com,3.758862802112123,4.042576029733056,3.4751495744911893,90.24526504048472,61450,70.8442595861257,932.1874431530898,2059.9237725000003,1.3499256846177339,1,20.0,26322287.0,24146.222636944658,25968.74267021957,22323.702603669746
pen_trace_28919_http---www.google.com-mobile-,4.062923236652286,4.398994053319872,3.7268524199846995,98.8993115485695,72950,74.91667688791901,1012.4682916472375,2196.1047368124996,0.7817196351160873,1,20.0,30514374.0,24509.605167168702,26536.95408442697,22482.25624991043
pen_trace_663494_http---www.facebook.com,3.583984451405765,3.8912752481824673,3.2766936546290624,95.53236278182152,97700,85.58022968365107,781.7556946438541,2178.6372353854163,0.7137277938320148,1,21.0,40344050.0,26852.754686090382,29155.1096474523,24550.39972472846
pen_trace_665192_http---www.facebook.com,3.877585059285609,4.20900781556504,3.5461623030061777,103.31763322685433,94850,80.92508729567169,709.6589354805004,2202.944113447916,0.7669971178563082,1,19.0,39447842.0,26840.92269770753,29135.05485613819,24546.79053927687
pen_trace_6780_http---www.facebook.com,-0.3260383961535187,-0.30309910027961195,-0.3489776920274255,-12.18428197176219,18900,16.52145887877465,469.8306577853135,1368.9955776250001,12.755800187000045,6,26.0,8639675.0,37556.60926138811,34914.214432951914,40199.00408982431
pen_trace_7256_http---www.facebook.com,0.12544172015989935,0.12855561713027175,0.12232782318952694,3.192815734969024,23400,21.176709234572268,508.82453798933943,1512.4882516458335,3.6736725615692194,4,33.0,10553599.0,25468.276181480953,26100.48680439836,24836.065558563547
pen_trace_7289_http---www.yahoo.com,3.610915931130871,3.8318652482658186,3.3899666139959233,87.29485439232513,44100,42.656345373730495,815.2878335389995,2001.8368815208332,2.210638596491228,1,18.0,19141120.0,24266.121789182715,25750.94811610145,22781.29546226398
pen_trace_797466_http---www.amazon.com,1.5582486819154173,1.5334570789953155,1.5830402848355194,53.03545179644453,63800,68.42725652788171,879.3484236512893,1869.5552794791668,8.632656619435569,2,23.0,26857301.0,34043.91123800294,33502.27552923898,34585.5469467669
pen_trace_797700_http---www.yahoo.com,1.3359080464347195,1.39739115752411,1.274424935345329,32.10945613500514,25350,25.27163707335025,673.1136399717668,1610.6832203229167,2.6591764637517006,2,28.0,11266340.0,24086.697822820533,25195.251006529066,22978.144639111997
pen_trace_799296_http---www.amazon.com,3.9700283193502752,4.304297740362869,3.635758898337681,98.70102529593203,75550,75.8685391719764,1001.5738503366248,2183.121020729166,0.8169050495967629,1,20.0,31780490.0,25039.052343556476,27147.296632089518,22930.808055023434
pen_trace_805936_http---www.youtube.com,2.1941531765837974,2.3476103182499988,2.040696034917596,50.21510403267814,28650,29.663001021288725,784.7746993085119,1749.4671309062498,1.8500867553499132,1,26.0,12645415.0,22998.365908670487,24606.85137495543,21389.88044238554
pen_trace_806172_http---www.amazon.com,3.810426316363047,4.101713678026137,3.519138954699957,89.92282833311668,47450,51.1152065984992,854.769412592689,2041.2683337604165,1.416775442180528,1,19.0,20634397.0,23737.871237278905,25552.508579697027,21923.233894860783
pen_trace_866_http---www.amazon.com,3.507334289302557,3.766309475637756,3.248359102967359,87.92703863833228,78100,85.91048201798952,878.936217035892,2122.0880170937503,1.0276891099398708,1,23.0,33012552.0,25206.907670833323,27068.139898083125,23345.675443583517
pen_trace_87304_http---www.msn.com,1.4506268472669233,1.4975422246584236,1.403711469875423,39.312550499218574,40800,35.92637921651097,582.1864517074223,1852.758666708333,3.729201332483453,3,31.0,17840062.0,27128.763924244955,28006.14751883982,26251.38032965009
pen_trace_909_http---www.yahoo.com,2.7859720993048978,2.967069374007072,2.6048748246027236,70.23627382137946,62600,53.84176051466781,647.6184124735514,2034.0697639374998,1.2347544254482832,2,25.0,26566986.0,25317.666037165967,26963.39691950126,23671.935154830677
pen_trace_939592_http---www.facebook.com,3.8003544256340325,4.069963890082531,3.5307449611855337,94.21468184422231,59600,52.593026105435285,678.613075525234,2083.9941538125004,1.140443724487371,2,17.0,25274504.0,24916.428048317754,26684.080238009443,23148.775858626064
pen_trace_942092_http---www.facebook.com,3.931119186837993,4.212587001167424,3.6496513725085618,101.43401737066335,85850,79.37805161142558,953.3658461759845,2186.9342184895827,0.8183109459040862,1,19.0,35547777.0,25935.79550645023,27792.796357133535,24078.794655766924
sd_trace0000,0.6481021279504093,0.6346854351567743,0.6615188207440444,22.133789721678568,151450,191.55849249661043,1353.508061775124,1589.286766875,6.703084085954529,2,28.0,66289026.0,34166.34250209373,33459.04761527956,34873.637388907904
sd_trace0003,1.1026463420954333,1.1113622949894406,1.093930389201426,34.5033108447907,144250,180.2504950219427,1309.3271940105712,1522.7531969791667,5.006575853741294,1,23.0,63179478.0,31293.321811083035,31540.682282332666,31045.9613398334
