,150,300,750,1200,1850,2850,4300,6000,9000,12000
12,213.89286544499328,152.14551261000156,328.9775975699954,368.97964807500557,473.82785177499,367.02455084000394,447.95828558999574,465.68357598998045,428.4992240249967,512.5831618900074
13,117.12781806000612,166.85936321500344,318.56226302998857,396.41142827501153,354.5289362449953,390.2480781000013,389.4453108700127,475.20719996500884,383.08538323999164,463.16360030000715
14,231.5429427550032,308.5331295600058,261.31359165998083,251.80836780498794,250.614895409994,324.77695197999856,446.6045279499922,430.9080366150097,465.72810732999733,368.851290275004
15,213.05406848999678,267.77221054001666,294.53747158000397,313.4494045999918,330.44185485500475,569.448956065019,504.8850074899974,532.2556864249959,580.4393144150067,620.7945311699968
16,160.1924812199884,128.4949380800117,307.8123571749993,300.5051011449991,387.2190989100036,400.1547421499872,359.3074945549911,481.8280999050039,381.4988994900168,475.34120594501974
17,160.83286847999534,183.39807132500664,316.6882439400174,308.1064487099802,294.7051329199876,278.2198288199929,432.6512439100011,370.54934566998963,451.8767113150143,386.206352865001
18,224.24112131499646,210.41863124500878,338.5675287000058,339.698144030001,357.0003675500093,391.8708898250097,489.4687309550004,468.81051409498923,458.0550328649906,476.48428405999584
19,202.9988894199953,183.68511063999313,318.94849156499686,312.42819266499373,338.16849358000945,354.3341113800061,374.7754844799997,459.7300683700041,375.5002037450058,440.3871840350148
20,133.56048292997139,259.7088711999854,247.2623339849972,339.49175171998604,356.8443989599973,343.4782111850086,477.5008582599903,397.2155616199884,509.115565829999,383.4894072799916
21,225.88786095999444,332.148597859999,263.8637650100036,310.02835273500204,236.0354183899965,313.40077123002084,475.6976316899977,376.8408114400145,498.8694423699876,465.3233348750132
22,252.26380969499496,354.8157156850016,300.45344673998125,324.1552379299901,324.71417919500027,367.4056589850138,460.7002482650091,457.09131270500893,354.1706049400095,448.2249135449838
23,129.401586419988,214.733300465002,317.7959826749993,314.4099722949986,332.5695790400114,473.68202510998935,450.27437412499285,496.6608254150078,560.7461034450007,549.1649344100288
24,220.37083974500047,317.5706902100019,219.5349906350009,231.55151049501183,252.83783927000877,364.8234278600057,452.4183829699746,351.48072449000983,539.494417820024,469.0806428500018
25,222.53727137500118,315.8556152650044,289.9140132800053,353.45434722000846,354.63817326499293,399.4770710950006,518.5709670299893,443.09675867500437,382.2941584500186,444.3903584450063
26,121.61109727500161,252.63226045999363,320.2461972749916,302.1323167200021,418.28473869499794,384.0057841399971,374.6142475550091,431.30141427998706,536.5660327749888,371.63442131501597
27,177.31798842999797,270.4730868300062,213.31769945501242,211.08027654500484,467.5033537400086,319.07631759000014,496.4542903749971,358.68642616999614,508.6026459249997,484.5242284399883
28,203.71058702498453,272.0805678450115,297.99350761498044,311.8685330250023,280.1982169450007,384.61384451000595,489.22220431501955,437.58617481500414,367.2945358649863,426.19896289000417
29,251.0175834699985,309.88551943499397,352.3278642749997,317.0449794650076,364.29907805499806,384.4506040750134,407.4476585449943,532.4596365250068,486.8443356900134,370.66942254500054
30,115.10795498501443,314.7014975049947,299.53118043999393,350.29448795500366,392.8824462350117,343.45820212499075,459.9169986000056,462.9066078249989,547.6767598249871,580.033954114996
31,208.95168691999584,316.9239113199942,278.01042285000995,337.05984128998534,325.74507666001045,314.05314739500545,510.0681653700003,490.52586648001625,364.82469601500134,510.77944285001195
32,204.54060969999477,290.1010474900113,321.7366360649971,341.57951509501754,365.3296569800059,380.54277080498923,447.4168272300044,466.7959829800034,464.96347987999525,409.06780051499754
33,125.31023249001396,201.71971189499322,373.05390151000347,317.3284904300099,342.9825675200018,377.3420866799929,423.4011122150114,434.4502082400045,481.085091849995,465.38526856501494
34,195.33256462500867,281.5779834050004,270.8562544399924,238.30240298499734,253.49901438498728,260.5131249349906,454.7263395250038,357.53278289501486,574.8844336250017,424.5179302700067
35,225.778306409999,312.9358880249956,277.5941204100063,368.25229432498327,324.2881151750016,367.9352998849986,434.9715389849898,418.5200892450157,564.332242220014,401.87697366498924
36,264.8083324899967,232.44000524000307,291.7504240900071,341.4582377800143,338.49799157999496,366.51189333500633,378.9492780000114,444.46717713499766,511.9290401700009,470.66560259498965
37,180.52591959000938,350.3729683999927,232.09188215498853,210.8816476899799,362.88903907500344,297.4658795050045,446.3023001800025,370.13179145000186,380.67647957499275,414.91231968999773
38,250.69250727998633,323.84183820999215,315.8205042899972,344.362448344993,250.3862520699954,470.80428503000303,449.94398375001174,451.1494028350139,542.9939796999952,413.55984668000247
39,219.82493077498407,369.86738149999655,313.7135007850179,320.0595058449894,325.6498381249985,378.58002405500747,360.38514449502054,498.749147165001,488.14476089001073,535.1649784550086
40,112.30890121001039,192.8906637799912,290.05862484001364,220.89261983499796,353.33985021499075,318.7463489099946,451.4889189050032,413.1370846999848,381.30472532501017,417.52173659501204
41,236.13141650999705,291.5526612499971,218.3306041700057,312.4200617499923,243.07919562998927,421.99459405999505,477.35182454999403,376.97926161501573,494.0786275700116,449.64069414499227
42,202.86807648500417,269.21228301000565,298.0769447799771,313.3098280800132,325.0067731350091,419.51170448500534,483.95987372001036,437.32922176500915,480.8830972200103,498.0199989550006
43,114.15922072498347,174.33728351498758,284.6355788700098,287.0780290249809,425.438744414992,368.2485824350065,372.5151269350058,491.729874944991,375.5323249400112,342.93375803498793
44,0.0,-485.98001336004063,290.2648830599919,-521.6867296600128,281.8409087600071,268.65084154499436,426.1927387399978,365.1098694000111,-613.935750894992,450.6240767649956
