,150,300,750,1200,1850,2850,4300,6000,9000,12000
19,651.7042286050032,454.32768326999803,582.6370694469965,491.0926267539969,520.3146976789944,575.2690421689963,690.6050369119973,701.7819682139943,692.738303199,731.7237177689954
20,656.4503462629968,516.0089082919958,626.3650605109967,567.8195938599938,607.8014465819956,692.4019147979957,791.0580144239975,815.2970794019943,833.007533410005,817.0622326530029
21,584.5898813360006,371.0638899080009,422.35385094299795,443.1323415699967,476.91363879299934,571.8901204139943,670.3943569459923,671.2190153010029,716.2070046449924,653.8559430309956
22,549.1653584659989,418.13647977199685,433.1343792100008,456.439692186995,488.8327207839916,556.2596117340004,638.6467841819945,671.3875637349981,687.3047394299952,722.5100874179959
23,625.0439649119976,475.46974747099785,477.8419258499973,463.26938908300053,516.2297456029933,669.0796601389964,691.4106610379993,755.6741572159935,839.0888972969956,897.4613508909993
24,590.2355627829988,590.4772554710034,567.9206486739979,583.6799885169974,555.3546470110025,602.638834501995,756.0853972330024,851.5792436609961,738.0941723949934,774.126428848996
25,592.745120146004,509.06673014500143,508.63662549799756,591.7138328319963,592.4200246609983,588.8309658229939,701.6915037349893,728.1388525459952,739.2229722510078,743.8139422530014
26,609.219982730003,465.69205979200274,455.4753964630029,486.51673576799794,533.9325663799912,603.4549833579906,699.5566991459946,706.8449132569963,713.7959792279987,726.0439009949939
27,556.595500619,451.8528033049963,454.7081356060005,509.6580549839971,552.1708541609992,677.1295247889968,684.1126422499947,722.1342991169968,711.5497883820012,725.0200557739959
28,523.743886625002,425.2645851389939,458.3125549040021,459.60197686900074,556.6477815359929,616.0828410649972,689.0857093459963,676.2646912689972,737.6154720719926,733.8647776459941
29,611.2927301799973,476.9353784289974,575.9398649340005,524.0593805879942,569.9206688019979,603.6762990069974,763.3882326639971,749.2390712019919,817.6951131269986,815.6323382429978
30,596.3927695809969,465.4391776520047,525.8022795279912,534.3418362799935,580.3580892529949,680.3054415079998,735.2694734369918,740.4542280139908,807.5516250929954,830.0833902139943
31,585.2213658869928,517.4161416949967,546.8108022580002,543.6987085519952,573.8616590179997,793.7084238659961,763.5941913279996,828.5662240610029,877.7678161519991,941.2701057479994
32,614.1583294930012,502.7123206139952,583.9345509549971,559.2312846689988,585.3031772589964,776.9041047580024,814.5920212239969,773.5711468269906,777.189814809999,799.8310168939995
33,595.5734526139979,430.75120139699675,505.795194908995,503.5325814559924,561.8317178439988,623.2112716159954,692.2098634569952,721.4470026459985,753.2802283609967,739.4670368659924
34,583.8138078259976,481.07901443800483,452.3087490570017,487.9867590129991,514.4711725489947,635.851614329998,670.9450699519919,697.9735353899989,697.5129762509921,716.1304659489942
35,598.5949571059991,474.41655434400127,533.6047348689999,520.0653822089953,573.0009187769967,637.2773210999967,742.3666627259959,786.1083520469947,773.1173883059982,777.3768158890034
36,466.84708743099554,382.64292670499754,447.02153091199693,429.91947064199803,489.4748465699995,564.8900900949984,652.5898252060051,687.1301937369931,674.6949691839982,682.7991300479985
37,509.7649087139987,361.0436552390006,415.96009123599356,426.0316521800007,476.2780547760012,535.8669772329961,661.9169471499997,637.516883584997,665.2403933509966,678.8197508759979
38,444.15471231599963,376.2490933449974,404.04318354900033,412.15080248500203,509.783484512001,557.7900628559923,643.2388211899993,630.4559228239984,685.7535991009984,683.5398072869975
39,476.8957793869986,425.1599578180005,459.91637955999954,428.7293472619954,527.3237205380017,542.0924809059991,660.755994958994,761.8055962980004,658.2493256969942,686.3199410259979
40,494.99679904499726,370.81837355600237,458.17739527399726,409.43220857699544,547.6161486249941,521.7100034139992,645.9001833430018,703.3667494009958,714.5297283759967,656.7666481949964
41,496.99987082099983,449.8185912909994,420.7065662499972,415.7710809829957,459.5714668179967,554.5449195489987,701.3814491870046,653.1174121099982,650.8835132819963,682.2856596119959
42,486.02545314299687,428.7105118909999,433.2475198299974,422.85442634500055,535.5942175879982,589.8424963559987,736.4750266869992,666.0206804319964,677.0750554559959,688.7673267019977
43,506.580321518004,410.6130307729952,460.0285917299991,456.53794700699723,620.5536531660023,586.4121534309977,700.2265394019923,698.6603613449975,730.1560091229944,729.696893228002
44,0.0,0.0,0.0,152.65255074700053,4.5750432826159795,0.0,0.0,165.1196818739213,0.0,0.0
