,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
4g_report_foot_0003,5.924452542496829,9.58617681258149,2.2627282724121685,332.6620117039052,487600,757.2072703142655,2073.805880982645,4383.647727840001,0.20977440901984934,1,0.0,187688355.0,90860.18066365033,147018.10012267745,34702.26120462321,78.0
4g_report_foot_0005,5.700104616512295,9.342271500213133,2.057937732811457,336.872183244599,528150,861.3284339509236,2081.6409155369483,4417.0575030400005,0.17615240344112998,1,0.0,204676649.0,99876.4881279718,163694.06025923835,36058.915996705255,88.0
4g_report_foot_0006,5.697737334258241,9.337756227335511,2.057718441180971,336.872050911119,528150,982.1825184208092,2128.7591635874096,4417.0575030400005,0.17625829425047768,1,0.0,204676649.0,99893.88949362945,163711.44087029737,36076.33811696153,88.0
4g_report_train_0003,5.82208537517974,9.51680520459971,2.1273655457597713,335.66188520657727,509750,790.4020372174077,2050.195100126811,4407.314549090001,0.20748357240344553,1,0.0,195738989.0,96526.66416501063,157782.89061586658,35270.437714154694,84.2
4g_report_tram_0001,5.738892532812801,9.379933043085023,2.0978520225405783,336.7153841962704,522150,803.1831639238325,2025.9717185125355,4414.820707520001,0.1962952011164693,1,0.0,201079535.0,98201.12483529233,160504.830931066,35897.41873951864,86.0
hd_trace0000,7.07811881830054,10.770070791566136,3.3861668450349436,284.32910725745006,287100,432.4428652471694,1526.477884845525,3911.91883741,0.36285901841912194,1,3.0,113910311.0,55183.883371070406,83967.83746032926,26399.929281811546,40.0
hd_trace0001,6.962670578966978,10.510064240375446,3.415276917558509,263.07295192440307,252350,388.6872335306039,1615.393246861274,3616.5289863499997,0.4138997631820598,1,1.0,99295064.0,51029.43415669569,77028.29324670602,25030.575066685364,36.0
hd_trace0003,7.05521002184755,10.801549327797323,3.3088707158977764,285.167084372747,286750,572.2190357208182,1525.2971396393693,3871.9202963800003,0.34311049146043915,1,1.0,113797414.0,56291.58662341899,86182.60091052676,26400.572336311216,42.0
hd_trace0004,7.409813164604287,11.258760641794947,3.560865687413628,300.0969244216838,292400,452.5505879334987,1548.7394743229793,4018.42518846,0.30483857627305566,1,0.0,115772319.0,55465.46049930382,84276.39533903732,26654.52565957032,40.0
pen_trace_215252_http---www.msn.com,11.438583621124494,13.789132936164988,9.088034306083998,276.7918619188659,87000,77.47121243506774,819.0309019015373,3771.98631416,0.309538584156443,1,0.0,35253062.0,25264.96216638808,30456.73603295788,20073.188299818277,0
pen_trace_216826_http---www.amazon.com,10.266659855338169,12.496214656500706,8.037105054175633,230.58463537342513,68550,75.5203453526265,1030.8159797283768,3236.6735185499997,0.42740506973429704,1,1.0,28859616.0,23571.18503978705,28690.01136841258,18452.358711161523,0
pen_trace_28919_http---www.google.com-mobile-,11.503624587411315,13.913361265343976,9.093887909478653,276.130091474509,85000,75.92187218180266,825.9391215624674,3764.6570488500006,0.29971543310018356,1,0.0,34507618.0,25105.3787925543,30364.36057087264,19846.397014235965,0
pen_trace_663494_http---www.facebook.com,11.603452960655545,14.206495754199766,9.000410167111326,286.63470136175835,100900,86.92266690882953,665.8258631394957,3911.8174484499996,0.28443602254962336,1,0.0,40844616.0,26011.580752554986,31846.848759088665,20176.312746021307,0
