,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
3g_report.2011-02-02_1251CET,1.3526219984682226,1.3520803887790858,1.3531636081573595,31.823766814394048,36000,42.087920482790544,1088.4859769344891,1467.595503842,0.6148595138231183,1,26.0,15571879.0,23527.468836673455,23518.048093038327,23536.889580308587,0
3g_report.2011-02-10_1611CET,1.5940711973216273,1.5299394125004526,1.658202982142802,53.62106653249626,75000,76.65849634290932,937.1152534337712,1868.2601784469998,5.719814198958777,2,26.0,31041582.0,33692.34493558882,32336.85327426247,35047.83659691517,0
3g_report.2011-02-14_2032CET,1.3007830139239995,1.3180616686844409,1.2835043591635582,33.918796893241364,63800,58.31023562878859,921.1174692000997,1473.077771648,1.2750583301973013,1,24.0,26944865.0,26080.27810880177,26426.709540235428,25733.84667736811,0
3g_report.2011-02-14_2124CET,1.9975646809372727,2.055246049339123,1.9398833125354225,52.513805306904906,79550,73.11616039300979,914.8335248129887,1700.386739071,0.5486043938675519,1,25.0,33184876.0,26310.851967783357,27070.60005494325,25551.103880623465,0
4g_report_bus_0001,1.8446717628259706,2.9327039770565895,0.7566395485953515,110.80479603487086,504150,1225.0740764548325,2008.4304919411804,2369.741067657,0.11692395827333425,1,21.0,213315045.0,92112.88671600189,146443.30479496112,37782.46863704266,84.0
4g_report_bus_0004,1.8614700747800232,2.9643356614871195,0.758604488072927,110.73733408434512,504150,1788.6487817349657,2088.373841930701,2369.741067657,0.17090576651842895,1,21.0,213315045.0,91665.80070925016,145975.05791937734,37356.54349912299,84.0
4g_report_car_0001,1.8294495134114523,2.9142179833423776,0.7446810434805271,111.20291301412925,516300,1390.4736483797024,1965.5270193263473,2374.8302176770003,0.11247222207010608,1,21.0,219050184.0,93744.16830959529,149329.5874625512,38158.74915663937,86.0
4g_report_car_0002,1.820269855054126,2.8986890286448372,0.741850681463415,111.13585989395392,501300,978.6197465333298,1825.3226653404367,2374.377172287,0.1288863606384382,1,21.0,211613959.0,94074.48821508735,149808.9341573715,38340.042272803206,84.80000000000001
4g_report_car_0003,1.8439611256370665,2.941474933331775,0.7464473179423582,111.20225436290431,516300,1847.86167359289,2125.6431525152116,2374.8302176770003,0.11299926262921381,1,21.0,219050184.0,93390.14269296681,148975.35524602357,37804.930139910044,86.0
4g_report_foot_0001,1.8484883597723052,2.95183213692433,0.7451445826202802,111.1644003152002,513300,1772.8783071837345,2080.090426640389,2374.564641687,0.12689740806428332,1,21.0,217241044.0,93422.23319019926,149185.00772600895,37659.458654389564,86.0
4g_report_foot_0002,1.8215129383763269,2.88752926342146,0.7554966133311937,110.77817425918045,507150,1052.322551902122,1921.2459023191618,2370.006643647,0.15461817724226887,1,21.0,215124185.0,92496.97875936131,146629.61064872125,38364.34687000137,84.0
4g_report_foot_0003,1.5963262881805997,2.485424296510264,0.7072282798509354,98.38728233512848,475200,1332.5558890069826,2041.658140647912,2250.908733497,0.3865722262434082,1,23.0,200790458.0,89351.21702959454,139116.72530383806,39585.708755351014,79.2
4g_report_foot_0005,1.8299347493793043,2.91694358077964,0.7429259179789685,111.17745712112253,513300,1263.278972438548,2053.1696699715953,2374.564641687,0.11644959284251095,1,21.0,217241044.0,93881.23672455085,149648.10680392748,38114.36664517421,86.0
4g_report_foot_0006,1.8428849873076647,2.939521657809104,0.7462483168062254,111.16304345399016,516300,1803.1115112854995,2089.1791117495764,2374.8302176770003,0.14437510856348795,1,21.0,219050184.0,93389.62505232802,148962.53827377854,37816.71183087749,86.0
4g_report_train_0003,1.8285709022930003,2.889490410675256,0.7676513939107449,109.91493367980871,497000,1096.602082509584,2016.8245447105207,2359.827828457,0.21710731524032487,1,21.0,210230962.0,90611.47634208568,143183.3962026109,38039.55648156046,82.0
4g_report_tram_0001,1.841441382826926,2.9376927799567465,0.7451899856971055,111.16733028593094,510300,1407.8283794078347,1946.906658079548,2374.458448667,0.11799842039579819,1,21.0,216062963.0,93510.7820475865,149179.84999749676,37841.71409767625,85.80000000000001
hd_trace0000,1.4445048215536398,2.104683668128782,0.7843259749784975,72.60113349211471,320700,559.7672189004821,1519.4863615679185,1985.8378057399998,0.7777988291018211,1,25.0,137179084.0,63530.01647172938,92564.99951325096,34495.0334302078,49.400000000000006
hd_trace0001,1.212499327596682,1.7239601078017102,0.7010385473916537,55.824693738937675,269850,534.524328330071,1671.9902131289487,1706.6946064420001,1.0851224680057634,1,23.0,117709950.0,56006.54016378092,79631.41819610918,32381.662131452656,41.800000000000004
hd_trace0003,0.9771294074619005,1.4060275307633514,0.5482312841604495,45.20074389805917,286350,974.0383849957555,1790.7825052257756,1619.026344112,0.9321243039338961,1,24.0,124423010.0,57298.07444696295,82448.31187858732,32147.83701533858,44.0
hd_trace0004,1.4963010807638102,2.1625020540139466,0.8301001075136738,74.58030587109502,322650,612.7386265192531,1528.3174613774186,2020.51223855,0.6220590991155701,1,25.0,138138176.0,62166.4619160096,89844.95387487527,34487.96995714393,47.400000000000006
pen_trace_215252_http---www.msn.com,2.407061455251635,2.4837625181423673,2.3303603923609026,66.02342673766324,87150,76.62150962429364,767.345080905295,1859.2852410409998,0.6873005271781355,1,23.0,36096056.0,27456.9365767981,28331.852426814767,26582.020726781433,0
pen_trace_216826_http---www.amazon.com,1.504080205558639,1.5222998484939718,1.4858605626233063,38.74490973551773,62450,74.66701855566082,1176.0083462045216,1470.7808671489997,1.1321915185455296,1,21.0,26629996.0,25763.649912789537,26075.737327002666,25451.56249857641,0
pen_trace_28919_http---www.google.com-mobile-,2.415193462142982,2.4377994424439025,2.3925874818420616,66.29979027859704,85950,74.10135024771645,742.876987317673,1931.430578384,0.7905853942281444,1,25.0,35574523.0,27453.535381932787,27710.49785295733,27196.57291090824,0
pen_trace_663494_http---www.facebook.com,2.7370273481090908,2.780707574321304,2.6933471218968776,77.10742487339823,96550,85.44959345088806,685.114129410919,2031.325730037,0.6594649048538195,1,24.0,40035268.0,28179.136902376908,28628.847817838203,27729.42598691561,0
pen_trace_665192_http---www.facebook.com,2.8467862573707023,2.899788628917416,2.793783885823989,79.95645128827861,93250,80.16755249535218,618.2213007859449,2054.831738687,0.7550618114869754,1,24.0,38466880.0,28096.30576839229,28619.411721138385,27573.199815646192,0
pen_trace_6780_http---www.facebook.com,0.7280887106259337,0.7003986124690027,0.7557788087828646,18.99064714127848,16200,16.4968165690496,1097.5198699661812,1166.3734026440002,3.10243435197069,1,19.0,7468898.0,26120.655648958902,25127.255382909916,27114.055915007888,0
pen_trace_7256_http---www.facebook.com,0.5298431686704821,0.5161196609391766,0.5435666764017876,13.099653277099371,17400,21.17036713656418,1229.8295715483393,1213.2092090339997,2.4307165068526824,1,24.0,8121149.0,24740.240244256194,24099.441422373944,25381.039066138444,0
pen_trace_7289_http---www.yahoo.com,1.5401934227310643,1.6174829919778235,1.462903853484305,37.07330357275655,47000,43.08202781113198,1046.1563638180937,1543.119806637,1.205494158921965,1,23.0,19926320.0,24131.318136023063,25342.269407833162,22920.366864212963,0
pen_trace_797466_http---www.amazon.com,1.3778372591631194,1.3924219462771157,1.3632525720491229,36.67415174576973,62450,64.52313630867016,909.9704985892245,1548.775278249,1.3910293060944736,1,25.0,26746205.0,26620.169525468234,26901.949424268703,26338.389626667766,0
pen_trace_797700_http---www.yahoo.com,0.5071259038269487,0.4934051732477832,0.520846634406114,12.919022536284025,20100,26.067619381125315,1225.8273345017767,1206.87304389,2.863341594568613,1,23.0,9192010.0,25493.642403184072,24803.889826445185,26183.394979922956,0
pen_trace_799296_http---www.amazon.com,2.3037914814588936,2.34959612771,2.2579868352077868,63.79071077494766,90900,79.14501006702498,760.9674379615019,1818.9168198609998,0.7465040604715205,1,23.0,37562840.0,27700.396529946614,28251.143797779252,27149.64926211398,0
pen_trace_805936_http---www.youtube.com,0.557204918903328,0.5560509111889375,0.5583589266177186,13.694618033935335,27750,29.393414897760906,1239.8111816904775,1302.853049432,1.7735669975894808,1,25.0,11926678.0,24577.451329067735,24526.549825022106,24628.352833113364,0
pen_trace_806172_http---www.amazon.com,1.400376020902879,1.4137507303711971,1.387001311434561,35.69296396494364,51200,51.44253330836404,1016.4567864470538,1478.413503622,1.158465037167879,1,23.0,21853028.0,25490.453679013284,25733.907870661475,25246.99948736509,0
pen_trace_866_http---www.amazon.com,2.002475352393051,2.030172748630279,1.974777956155823,53.17328391438549,76750,89.2713247509082,1053.1638063794674,1605.4928677789999,0.9726053263808189,1,20.0,32068869.0,26558.858023160014,26926.208968776726,26191.5070775433,0
pen_trace_87304_http---www.msn.com,0.6262190267499985,0.6569867125163295,0.5954513409836677,14.728232576987125,35050,36.20437670878592,1121.1304104093158,1316.9244589099999,1.6859822277352416,1,27.0,15135077.0,23576.212035674605,24734.569499258374,22417.854572090837,0
pen_trace_909_http---www.yahoo.com,0.8940986637792403,0.9099452648665916,0.8782520626918889,22.62370126911148,54200,52.58245374652241,1044.276154912966,1459.6381592189998,1.122727834480857,1,27.0,22570904.0,25311.311905995484,25759.91817174746,24862.70564024351,0
