,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
3g_report.2011-01-31_1830CET,5.712894332913749,7.038439948384814,4.387348717442685,159.70675232879032,125350,129.49723615280706,709.7627469982357,2793.97600895,0.4724954826804045,1,14.0,52246429.0,29546.15048450006,36401.65453314612,22690.646435854003,0
3g_report.2011-01-31_2356CET,-0.04227568099126583,-0.036234282732710316,-0.04831707924982134,-3.8407909537026104,33350,37.28238246751097,1000.5301319469138,1321.5742101979997,53.324518762925486,6,5.0,14848866.0,92745.09276152981,79491.37268509068,105998.81283796893,0
3g_report.2011-02-01_0629CET,5.664406326142692,6.898069998150227,4.430742654135157,173.14148874559154,153450,138.60362933656472,588.8087716925377,3001.20971833,0.44312793897384095,1,15.0,64119730.0,32088.648309093893,39077.30650616793,25099.99011201986,0
3g_report.2011-02-01_0740CET,3.214445654669148,3.392242716235432,3.036648593102864,140.35372312666365,114450,117.6327198876828,1340.6758676267232,2677.3812607279997,11.131772256191836,1,13.0,48105841.0,43797.42415359832,46219.942421210304,41374.905885986336,0
3g_report.2011-02-01_0840CET,0.47018954819848713,0.42564188512631324,0.514737211270661,38.274215355233466,106800,98.12313860585914,686.661356887493,1864.3605526140002,37.86362130847268,2,17.0,43996809.0,82138.98726107026,74356.80676893589,89921.16775320463,0
3g_report.2011-02-02_1251CET,1.6333751042677498,2.040719053791897,1.2260311547436027,37.35432271483817,38500,41.957727481128046,650.6579853957371,1434.620171769,0.7472427121338007,1,23.0,17236479.0,24386.08440627884,30467.678223601095,18304.490588956585,0
3g_report.2011-02-10_1611CET,1.4803780881692692,1.564317564328463,1.3964386120100756,60.44588500327313,74050,76.44090278414218,638.9675638515636,1646.432405644,11.013768184080524,2,14.0,31007542.0,40963.081400487885,43285.74452425483,38640.41827672094,0
3g_report.2011-02-14_2032CET,4.524984302960931,5.581148244701857,3.468820361220004,110.765144873275,60100,61.87969623056212,1058.451963430761,2074.287945662,0.9626384911622395,1,13.0,26420782.0,25888.973373746776,31931.64630592697,19846.30044156658,0
3g_report.2011-02-14_2124CET,5.480472696606505,6.6964323057128725,4.264513087500136,142.11292253059722,80800,79.87612039926967,663.210368240649,2499.316982321,0.6122265494603316,1,12.0,34420766.0,27273.360605932547,33324.53661524675,21222.18459661835,0
4g_report_bus_0001,3.226154574113302,5.225837349435825,1.226471798790779,196.69987202964984,528150,836.7154249228872,2006.908640077314,3326.5967934300006,0.18375777840781216,1,18.0,222425051.0,99009.25533288841,160378.6342446545,37639.87642112232,88.0
4g_report_bus_0004,3.2464744678567787,5.2669703265503225,1.2259786091632352,196.61885847572637,522150,985.9574216022976,2108.250417975436,3325.9896120800004,0.2350998535573552,1,18.0,219637387.0,98853.80665324803,160377.07102404034,37330.54228245571,85.0
4g_report_car_0001,3.223353976781163,5.220627953702793,1.2260799998595333,196.6557635548724,528150,872.6642637924444,1997.64052116273,3326.5967934300006,0.2190525661935915,1,18.0,222425051.0,99031.44756542175,160393.90869878183,37668.986432061676,88.0
4g_report_car_0002,3.223647346058705,5.221166231496154,1.2261284606212557,196.6636759456622,528150,776.9835520373308,1809.8433575036493,3326.5967934300006,0.2127212170545904,1,18.0,222425051.0,99030.32045881671,160394.022536608,37666.61838102541,88.0
