,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_42,3.3723326726226324,3.7336278450792757,3.0110375001659895,105.38747416098539,167050,351.5769382830669,1125.4051579317995,2325.8439129166663,2.5500759248811242,1,21.0,68132959.0,31613.473404917855,35000.38579897318,28226.561010862533
syn_trace_43,3.9883466278253037,4.622635002613491,3.3540582530371172,112.25861273673547,182550,418.0165366487165,1640.5050715653183,2341.5484225,0.28371899962672636,0,21.0,73646321.0,28877.0192463286,33469.488085093544,24284.550407563656
syn_trace_49,3.999718057351547,4.643403291180365,3.356032823522729,110.90131673546676,179450,427.36606719092623,1620.2817466952802,2325.4947444895834,0.37893203192182773,0,21.0,72335199.0,28464.49456911745,33045.3611651679,23883.627973067003
syn_trace_51,2.2077889070313264,2.2577265453360007,2.1578512687266516,59.25856906440305,85050,207.37329802443946,907.1704194698533,1917.1714771250001,2.7665050059704237,1,27.0,35631576.0,26854.425168123897,27461.84128777862,26247.00904846917
syn_trace_52,3.516993694152795,3.868613108848249,3.1653742794573416,100.5433794381886,156850,285.036062847999,1572.844143433733,2197.9942095624997,1.921442473479646,0,21.0,63847470.0,28876.50976583491,31763.504268893383,25989.515262776444
syn_trace_56,3.1242296252304023,3.3572618436323833,2.8911974068284216,91.61893218796652,141350,325.8354132415527,1048.3883420418072,2202.4033646874996,3.240239952009608,1,23.0,58047944.0,29489.350798219286,31688.923064049934,27289.77853238864
syn_trace_57,0.9072313441116362,0.8137979269388466,1.0006647612844257,61.59215913914666,117450,165.47513078696662,733.9418015200495,2235.1091401770827,30.386046014904952,2,20.0,47550634.0,68618.03697873987,61551.24225628637,75684.83170119337
syn_trace_59,3.9466177777547458,4.605462831118934,3.2877727243905572,108.31849108637053,173250,422.1684386381166,1356.3805063509683,2306.4184297187494,1.6564933341757755,0,21.0,70146882.0,28232.712103011327,32945.85732243677,23519.566883585878
syn_trace_63,3.9101448404937513,4.515578398541377,3.3047112824461253,108.21119317860799,154650,256.05433601325194,1190.063863910414,2307.992663614583,0.2412078523446701,1,20.0,62374983.0,28354.247160603263,32744.522570973517,23963.97175023301
syn_trace_66,1.1161031957834928,1.0567352973412347,1.1754710942257507,48.06025038214088,136850,336.10558793906563,1345.2994784682485,1922.4742424583333,12.148203982283222,2,26.0,56002490.0,43182.9405819911,40885.948296156785,45479.93286782541
syn_trace_68,3.573731147278396,3.9663110389054963,3.1811512556512955,98.0649258119127,147550,379.74512978321,1863.299537962527,2170.047971739583,2.017124410545305,0,21.0,60229675.0,27775.666792667245,30826.866731879214,24724.466853455277
syn_trace_72,1.8820460541113313,1.8274574107768748,1.936634697445788,78.08055972086831,116550,202.0652313796869,1065.3078032501207,2142.3516928333333,11.794608992115911,2,21.0,48597243.0,41521.9930504393,40317.649902611025,42726.33619826757
syn_trace_73,3.8680306881790867,4.505960564427624,3.2301008119305497,108.95330615642791,168700,398.4811481667911,1043.0196397197562,2303.1922189166667,0.6944252181255278,0,21.0,67948123.0,28955.21945809701,33730.620962046465,24179.81795414756
syn_trace_76,2.575908055605204,2.7753548663241396,2.3764612448862685,86.44161334361179,132950,260.0296428621475,967.2341877748077,2172.8864818437496,6.367601002838282,3,20.0,54723427.0,33760.118595198386,36374.08921757891,31146.147972817864
syn_trace_77,1.717584499277355,1.6797607019406504,1.7554082966140598,82.46160651448389,157750,365.0823872757693,1487.3561096827043,2257.012844552083,14.867517010555739,2,21.0,63770139.0,48033.51185194947,46975.7415830499,49091.28212084904
syn_trace_79,3.9873581497131854,4.621743074399379,3.3529732250269917,112.18356801472913,182550,428.5625845464596,1791.899812312536,2341.5484225,0.3437684017205549,0,21.0,73646321.0,28865.46848604803,33457.93732481298,24272.999647283083
syn_trace_83,3.980368815757034,4.612070575869444,3.3486670556446234,112.27990724391543,182550,451.5764805914734,1854.5254997861193,2341.5484225,0.2666795278310809,0,21.0,73646321.0,28937.262656832005,33529.73149559695,24344.793818067064
syn_trace_86,4.003999441673822,4.643227531913368,3.3647713514342765,112.24471210770517,182550,491.86261478837594,1866.7619773550202,2341.5484225,0.29484202653229935,0,21.0,73646321.0,28766.32448900737,33358.79332777231,24173.855650242425
syn_trace_91,3.994640596151903,4.631341618259371,3.357939574044435,112.17352423220416,182550,445.12871953613603,1424.8078247555516,2341.5484225,0.3518052512052273,0,21.0,73646321.0,28812.99357612239,33405.46241488733,24220.52473735745
syn_trace_96,2.4264133898675877,2.5344440647693935,2.318382714965782,69.67247692221827,136850,285.6899118169487,1369.7985827905586,1962.0765350625,5.414933391570212,0,24.0,56111021.0,28771.21506089759,30052.1896028916,27490.240518903578
syn_trace_98,0.9369883661890767,0.8715963075463442,1.0023804248318091,47.75551284734473,129700,265.1895253204776,1141.0929694955837,2080.376080677083,19.205767313019386,3,26.0,53143474.0,51216.483108206565,47642.10439899373,54790.861817419405
