,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
syn_trace_68,4.574131485377109,5.412186848708475,3.736076122045743,95.06414129333578,82500,343.14940881441885,1915.3360805867374,2143.7716903125,1.0300472642794203,0,21.0,34250813.0,21504.872700445198,25444.915517749683,17564.829883140712
syn_trace_72,4.444289549663765,5.253952127813212,3.6346269715143174,93.55249526448085,74900,239.13548511424364,1410.5102509092715,2113.301317072917,0.8948577710595025,0,21.0,31502955.0,21772.67375887582,25739.228811561778,17806.11870618986
syn_trace_73,4.984292856049148,5.95683656693387,4.011749145164427,105.04696896441462,84800,329.9639329355428,1861.9161676750277,2201.3079226874997,0.34702932732901776,0,19.0,34847618.0,21909.760178404817,26184.82989920575,17634.690457603887
syn_trace_76,3.1944633767270076,3.5980712845454166,2.7908554689085987,75.60100504854911,64750,217.945177746334,1386.2916170426045,2026.0573073958333,2.448979032948229,1,24.0,27442945.0,24050.182329474854,27088.828458076296,21011.53620087341
syn_trace_77,4.697753925801884,5.63155466851123,3.763953183092537,97.02506183349877,80750,321.6766283728435,1623.2044453916624,2191.1578440520834,0.21391569462166468,0,23.0,33650106.0,21503.129727345586,25777.435880268065,17228.823574423106
syn_trace_79,4.957398759904045,5.828456168668534,4.086341351139556,107.72801128238454,97100,364.58685505909875,2073.2766634812415,2242.651190291667,0.19463380213619447,0,20.0,40143382.0,22423.031092217425,26362.949647449914,18483.112536984932
syn_trace_83,4.91143158480995,5.779504618400264,4.0433585512196375,107.33961909055733,96450,400.5405434914849,2030.7852603034735,2244.38880778125,0.16113096154306608,0,19.0,39403145.0,22559.801741459298,26547.14335392775,18572.460128990842
syn_trace_86,5.016703265111546,5.949771786551008,4.083634743672084,108.05518757696936,93900,427.42877210427315,1982.1007217915924,2240.26474884375,0.1733703893240956,0,19.0,38845803.0,22310.887021385977,26460.54173782546,18161.23230494649
syn_trace_91,4.971737900972886,5.869536016639933,4.073939785305838,107.60837410133742,98550,403.6921580036453,1978.5148759369015,2242.1656578750003,0.19812661859038208,0,20.0,40748066.0,22373.602478731063,26413.83519939754,18333.369758064586
syn_trace_96,2.944114528608278,3.1164454791952503,2.771783578021305,82.52231831324993,78200,215.0901152560908,1625.928091412858,2054.5075640104164,6.730406803033786,2,18.0,32662532.0,28125.954491104603,29772.28055162957,26479.628430579636
syn_trace_98,2.227821059692827,2.5032293347378847,1.9524127846477697,53.12635703000555,58300,216.44910137229215,1231.3784982739937,1737.2971980625,3.769836257309941,2,22.0,24761651.0,24216.87272242464,27210.617266875743,21223.128177973536
