,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_215252_http---www.msn.com,4.429719418388126,5.165964182197904,3.69347465457835,100.32773447240609,73050,76.9770892099451,1070.6417042202468,2196.58031396875,1.510310551934189,1,19.0,30517742.0,23292.210705540467,27163.50966373684,19420.911747344093
pen_trace_216826_http---www.amazon.com,3.9184742996359283,4.470905820418813,3.3660427788530436,89.87776017301647,59700,70.2447488040379,994.8670463037569,2058.1557735833335,2.574626896060267,1,19.0,25718519.0,23402.060131546183,26701.312513812347,20102.807749280022
pen_trace_28919_http---www.google.com-mobile-,4.467654996621249,5.214063023230693,3.721246970011804,100.5923383418995,71400,75.24763712947055,1090.2012663956439,2192.303658708333,1.4216089997606447,1,19.0,30071900.0,23162.197578193875,27031.889888668265,19292.50526771948
pen_trace_663494_http---www.facebook.com,4.1548508930037835,4.844452882426665,3.4652489035809024,101.14048583008879,95700,86.22044821076734,864.966679338664,2212.256907270833,1.2836382585626984,1,20.0,39863435.0,25032.33182157469,29187.076785616384,20877.586857533
pen_trace_665192_http---www.facebook.com,4.16054813742612,4.833068100498198,3.4880281743540413,102.57167358896876,93750,81.21403653171097,780.4853446489154,2202.1360616041666,1.3917337003089867,1,19.0,39061388.0,25314.834584696735,29406.77897705466,21222.890192338808
pen_trace_6780_http---www.facebook.com,-0.49091358920912087,-0.45573070153277817,-0.5260964768854636,-16.479546806720705,18600,16.45050975175767,498.5686831156055,1301.6749379374999,10.857192560719007,4,30.0,8512758.0,33742.45194091229,31324.191532855417,36160.71234896915
pen_trace_7256_http---www.facebook.com,1.1843691111787447,1.1665985413338915,1.2021396810235978,31.473675067149962,23550,21.15031500622302,561.8186017346128,1545.0925369270835,4.915665162907269,1,25.0,10540224.0,26580.195274916492,26181.379388750196,26979.011161082788
pen_trace_7289_http---www.yahoo.com,2.9644742663538137,2.9515294482833645,2.9774190844242625,80.573618768084,43800,42.652785139012956,902.226464393942,1978.5465601562498,4.321207017543859,1,19.0,19026961.0,27180.251169387164,27061.56455756861,27298.937781205717
pen_trace_797466_http---www.amazon.com,1.3288760555959738,1.2937815501336858,1.363970561058262,41.302434930815174,61450,65.39326505756928,910.4808729456132,1803.1898505833333,7.005743360859151,2,28.0,25928470.0,31102.41996923785,30281.031064754,31923.8088737217
pen_trace_797700_http---www.yahoo.com,2.0521568752168107,2.007501678713687,2.0968120717199343,53.911071803532295,25350,25.31560664543157,711.3487634431472,1662.0179748020832,4.413363220658119,1,20.0,11287467.0,26282.888804194336,25710.969776757873,26854.8078316308
pen_trace_799296_http---www.amazon.com,4.387450384693077,5.119573624327222,3.6553271450589313,99.8382484668148,73450,76.06639888768039,1075.5429366970413,2179.837848385416,1.4930081209430413,1,19.0,31105212.0,23407.18173454073,27313.081566931873,19501.281902149585
pen_trace_805936_http---www.youtube.com,2.2612266993083847,2.2291728705502547,2.2932805280665147,58.46782251659959,28500,29.568478863526362,874.3209005685217,1772.87980521875,3.5895662232504337,1,23.0,12531264.0,25861.87999689187,25495.27709368131,26228.482900102423
pen_trace_806172_http---www.amazon.com,3.8585552053430607,4.407959704426922,3.3091507062592,87.51468143451928,47150,51.395964488367234,923.8859163642815,2039.5031451249997,2.710280092468147,1,19.0,20535261.0,23150.025424645937,26446.266490367696,19853.784358924182
pen_trace_866_http---www.amazon.com,4.027852495778934,4.591221892158139,3.464483099399728,94.85506625336173,74900,84.47227704104264,970.4657638677396,2140.9671884166664,1.920736396704031,1,20.0,31525377.0,24019.687889801586,27379.283873486565,20660.091906116602
pen_trace_87304_http---www.msn.com,1.7765624381414429,1.7909997639587902,1.7621251123240955,46.92002523983183,40200,35.835622184621535,649.2304679145748,1815.652009895833,3.135833385609435,1,29.0,17607030.0,26412.31350769492,26626.954528755476,26197.672486634357
pen_trace_909_http---www.yahoo.com,3.9250716867170037,4.474317559966225,3.3758258134677828,92.62879646780837,62100,53.85088349108945,719.3705670844307,2102.2403184583336,1.960089553371533,1,19.0,26419200.0,24070.592473258534,27438.855434503705,20702.32951201336
pen_trace_939592_http---www.facebook.com,3.8176569193716836,4.387304068256764,3.248009770486603,88.64771594027425,60200,52.845676900289135,740.0006367127042,2076.32462665625,1.8998774986246103,1,20.0,25623871.0,23749.221912689653,27292.933890095235,20205.50993528407
pen_trace_942092_http---www.facebook.com,4.238658574393545,4.902840355494661,3.5744767932924297,101.48448585953358,84750,79.80228162784165,1018.5318338760263,2195.267777916666,1.4958610008166484,1,19.0,35238194.0,24545.27246000353,28391.42390012744,20699.121019879614
sd_trace0000,0.9605450863530549,0.9464688540464742,0.9746213186596356,30.65478996619929,95200,160.84156217360376,1347.7616123507148,1530.26725359375,8.280162049861495,1,23.0,39822195.0,31920.807253318184,31453.026297801287,32388.588208835085
sd_trace0003,0.19870598314881513,0.18923327375814553,0.20817869253948473,7.216244435737742,99200,164.39585119382372,1360.4381882888629,1538.9643398333335,11.612914088250935,8,23.0,41500517.0,36398.91183506169,34663.70332001703,38134.12035010635
sd_trace0006,0.9015749109927339,0.8916802079751497,0.9114696140103181,28.378009202635035,94100,182.3460012218668,1395.1451096899898,1517.0394333125,8.136109115835506,1,24.0,39422543.0,31479.8330797433,31134.34476194594,31825.321397540658
syn_trace_10,1.16399405595542,1.1295276764161462,1.198460435494694,55.92823792637317,136700,321.2973594530125,1405.983032760015,2021.4965467916668,16.24837053524304,2,24.0,56230544.0,48090.72463814938,46666.736981840724,49514.71229445804
syn_trace_12,4.019888296815767,4.644147210443762,3.395629383187772,101.55964463020106,123850,180.76140616762228,1111.9157577175095,2265.266445385417,0.5670303571122132,1,22.0,50522555.0,25888.619783578506,29908.93091367298,21868.308653484033
