,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
hd_trace0001,4.745793186902497,5.786984092505768,3.704602281299226,137.50685115858184,234250,388.161285039442,1470.2789396541652,2482.0196962499995,0.9456865303755256,1,15.0,97274143.0,30439.622850283176,37117.844431698984,23761.40126886737
hd_trace0003,4.7755425876174655,5.812929016810023,3.7381561584249074,137.85549356849916,239900,494.06796678417965,1474.768970753071,2520.225821666667,0.7266308818403625,1,16.0,99971504.0,30296.631212492022,36877.93867514227,23715.323749841777
hd_trace0004,5.0847847112745175,6.201117349661453,3.968452072887583,149.3800909025102,249550,388.9058987187777,1464.161876023539,2708.5343576041664,0.6081993879407792,1,18.0,103588063.0,30865.562739716996,37641.90373447451,24089.221744959486
pen_trace_215252_http---www.msn.com,5.081610927820531,6.237150896658115,3.926070958982948,127.51815677790731,72800,76.74813479796246,980.9136093281131,2412.951033125,0.6227434459594091,1,17.0,31072896.0,26462.38849650024,32479.840051322197,20444.936941678283
pen_trace_216826_http---www.amazon.com,4.442762691650844,5.491395713123513,3.394129670178175,108.60342116632268,61000,71.30080276804401,944.6494812927447,2037.691177916667,0.987478367097628,1,12.0,25856060.0,25887.222235498426,31997.42841899777,19777.016051999086
pen_trace_28919_http---www.google.com-mobile-,5.351414852290041,6.57215487640831,4.130674828171772,133.43174955674186,71900,75.42553720789692,994.2701724212221,2426.7138881250003,0.5923459482460574,1,15.0,30756841.0,26302.619523568705,32302.65152965296,20302.587517484444
pen_trace_663494_http---www.facebook.com,5.2027333350742335,6.360711767490417,4.04475490265805,139.40569773029168,96200,85.9039144205469,772.6752017482517,2588.7977240625,0.5450641906295892,1,17.0,40434392.0,28191.239097035534,34465.796095254096,21916.68209881697
pen_trace_665192_http---www.facebook.com,5.156618420537116,6.261995676194491,4.05124116487974,139.4128432834344,93600,81.15959976660714,708.971991637801,2563.419303645833,0.5821078596837432,1,17.0,39430584.0,28337.85148895815,34412.378234109114,22263.32474380718
pen_trace_6780_http---www.facebook.com,-1.765982056980272,-1.9747552563505562,-1.5572088576099878,-56.474464671982574,18150,16.56948731975108,475.6395044149492,542.0028395833333,8.096210740428504,5,25.0,8468084.0,32432.338614587883,36266.46765846161,28598.20957071416
pen_trace_7256_http---www.facebook.com,-0.16843660442220593,-0.207671220012115,-0.1292019888322969,-4.020461172459704,23250,21.236284450362035,513.3850423242486,923.1772040625001,2.423909079674064,2,21.0,10591399.0,25238.691597942292,31117.64152236255,19359.74167352203
